2.920000 -0.170713 4.247144 2.483928 -0.058347 5.175082 0.011453 -0.112366 0.000000
2.930000 -0.166249 4.271984 2.425581 -0.057888 5.175197 -0.001033 -0.108361 0.000000
2.940000 -0.161830 4.296239 2.367693 -0.057357 5.175186 -0.013073 -0.104473 0.000000
2.950000 -0.157499 4.319916 2.310336 -0.056800 5.175055 -0.024681 -0.100698 0.000000
2.960000 -0.153213 4.343020 2.253535 -0.056180 5.174809 -0.035869 -0.097034 0.000000
2.970000 -0.148989 4.365555 2.197356 -0.055512 5.174450 -0.046651 -0.093477 0.000000
2.980000 -0.144826 4.387529 2.141844 -0.054803 5.173983 -0.057037 -0.090023 0.000000
2.990000 -0.140725 4.408947 2.087041 -0.054055 5.173413 -0.067040 -0.086670 0.000000
3.000000 -0.136686 4.429817 2.032986 -0.053274 5.172743 -0.076670 -0.083412 0.000000
3.010000 -0.132694 4.450147 1.979712 -0.052445 5.171976 -0.085938 -0.080249 0.000000
3.020000 -0.128783 4.469944 1.927267 -0.051608 5.171117 -0.094854 -0.077175 0.000000
3.030000 -0.124927 4.489217 1.875658 -0.050740 5.170168 -0.103429 -0.074187 0.000000
3.040000 -0.121140 4.507974 1.824918 -0.049857 5.169134 -0.111672 -0.071283 0.000000
3.050000 -0.117409 4.526223 1.775061 -0.048949 5.168017 -0.119593 -0.068461 0.000000
3.060000 -0.113723 4.543973 1.726112 -0.048008 5.166821 -0.127199 -0.065716 0.000000
3.070000 -0.110099 4.561235 1.678105 -0.047053 5.165549 -0.134501 -0.063046 0.000000
3.080000 -0.106520 4.578016 1.631052 -0.046071 5.164204 -0.141506 -0.060448 0.000000
3.090000 -0.102980 4.594326 1.584981 -0.045060 5.162789 -0.148223 -0.057919 0.000000
3.100000 -0.099481 4.610176 1.539920 -0.044026 5.161307 -0.154658 -0.055456 0.000000
3.110000 -0.096019 4.625575 1.495895 -0.042965 5.159760 -0.160820 -0.053054 0.000000
3.120000 -0.092607 4.640534 1.452930 -0.041896 5.158152 -0.166715 -0.050711 0.000000
3.130000 -0.089275 4.655063 1.411034 -0.040853 5.156485 -0.172349 -0.048422 0.000000
3.140000 -0.085897 4.669174 1.370180 -0.039711 5.154761 -0.177730 -0.046186 0.000000
3.150000 -0.082593 4.682876 1.330469 -0.038592 5.152984 -0.182861 -0.044001 0.000000
3.160000 -0.079327 4.696180 1.291878 -0.037466 5.151155 -0.187750 -0.041861 0.000000
3.170000 -0.076102 4.709099 1.254411 -0.036339 5.149278 -0.192402 -0.039762 0.000000
3.180000 -0.072916 4.721643 1.218072 -0.035212 5.147354 -0.196820 -0.037704 0.000000
3.190000 -0.069761 4.733824 1.182860 -0.034077 5.145386 -0.201009 -0.035683 0.000000
3.200000 -0.066626 4.745652 1.148783 -0.032929 5.143376 -0.204974 -0.033697 0.000000
3.210000 -0.063503 4.757140 1.115854 -0.031760 5.141326 -0.208718 -0.031743 0.000000
3.220000 -0.060409 4.768299 1.084094 -0.030591 5.139239 -0.212245 -0.029818 0.000000
3.230000 -0.057389 4.779140 1.053503 -0.029471 5.137116 -0.215558 -0.027918 0.000000
3.240000 -0.054426 4.789675 1.024032 -0.028385 5.134961 -0.218660 -0.026041 0.000000
3.250000 -0.051472 4.799915 0.995648 -0.027285 5.132774 -0.221553 -0.024187 0.000000
3.260000 -0.048492 4.809872 0.968363 -0.026137 5.130559 -0.224241 -0.022355 0.000000
3.270000 -0.045571 4.819555 0.942226 -0.025029 5.128316 -0.226725 -0.020542 0.000000
3.280000 -0.042755 4.828977 0.917197 -0.024013 5.126049 -0.229007 -0.018743 0.000000
3.290000 -0.039953 4.838149 0.893184 -0.022996 5.123759 -0.231090 -0.016958 0.000000
3.300000 -0.037060 4.847081 0.870188 -0.021871 5.121448 -0.232974 -0.015189 0.000000
3.310000 -0.034281 4.855783 0.848317 -0.020847 5.119118 -0.234662 -0.013434 0.000000
3.320000 -0.031701 4.864266 0.827470 -0.020016 5.116772 -0.236154 -0.011685 0.000000
3.330000 -0.028932 4.872541 0.807454 -0.018987 5.114410 -0.237452 -0.009945 0.000000
3.340000 -0.026198 4.880616 0.788466 -0.017976 5.112036 -0.238557 -0.008222 0.000000
3.350000 -0.023791 4.888500 0.770490 -0.017288 5.109650 -0.239471 -0.006504 0.000000
3.360000 -0.021136 4.896205 0.753203 -0.016346 5.107255 -0.240194 -0.004789 0.000000
3.370000 -0.018372 4.903737 0.736856 -0.015279 5.104853 -0.240726 -0.003093 0.000000
3.380000 -0.015838 4.911106 0.721577 -0.014438 5.102446 -0.241069 -0.001400 0.000000
3.390000 -0.013200 4.918322 0.707139 -0.013498 5.100035 -0.241225 0.000297 0.000000
3.400000 -0.009970 4.925393 0.693642 -0.011960 5.097623 -0.241192 0.001990 0.000000
3.410000 -0.007596 4.932329 0.681682 -0.011280 5.095211 -0.240971 0.003684 0.000000
3.420000 -0.004888 4.939146 0.670402 -0.010300 5.092801 -0.240562 0.005412 0.000000
3.430000 -0.002288 4.945850 0.660102 -0.009422 5.090396 -0.239960 0.007134 0.000000
3.440000 0.000250 4.952451 0.650680 -0.008616 5.087996 -0.239167 0.008867 0.000000
3.450000 0.002844 4.958958 0.642063 -0.007762 5.085605 -0.238182 0.010606 0.000000
3.460000 0.005465 4.965379 0.634301 -0.006885 5.083223 -0.237004 0.012351 0.000000
3.470000 0.008123 4.971722 0.627416 -0.005981 5.080853 -0.235632 0.014104 0.000000
3.480000 0.010787 4.977996 0.621435 -0.005083 5.078496 -0.234064 0.015870 0.000000
3.490000 0.013272 4.984210 0.616352 -0.004378 5.076156 -0.232301 0.017650 0.000000
3.500000 0.015518 4.990374 0.611974 -0.003928 5.073833 -0.230340 0.019446 0.000000
3.510000 0.017452 4.996493 0.608046 -0.003799 5.071529 -0.228179 0.021251 0.000000
3.520000 0.024399 5.002574 0.604246 0.001347 5.069248 -0.225818 0.023052 0.000000
3.530000 0.024330 5.008616 0.605593 -0.000505 5.066989 -0.223257 0.024835 0.000000
3.540000 0.024126 5.014672 0.605088 -0.002723 5.064757 -0.220497 0.026849 0.000000
3.550000 0.023820 5.020723 0.602365 -0.004938 5.062552 -0.217514 0.028758 0.000000
3.560000 0.023442 5.026747 0.597427 -0.007095 5.060377 -0.214319 0.030537 0.000000
3.570000 0.023015 5.032721 0.590332 -0.009165 5.058234 -0.210926 0.032180 0.000000
3.580000 0.022557 5.038624 0.581167 -0.011127 5.056124 -0.207350 0.033685 0.000000
3.590000 0.022073 5.044436 0.570039 -0.012978 5.054051 -0.203607 0.035051 0.000000
3.600000 0.021581 5.050136 0.557061 -0.014698 5.052015 -0.199713 0.036279 0.000000
3.610000 0.021091 5.055707 0.542363 -0.016278 5.050018 -0.195682 0.037369 0.000000
3.620000 0.020610 5.061131 0.526085 -0.017715 5.048061 -0.191530 0.038325 0.000000
3.630000 0.020143 5.066391 0.508370 -0.019005 5.046145 -0.187272 0.039148 0.000000
3.640000 0.019695 5.071475 0.489365 -0.020149 5.044273 -0.182922 0.039844 0.000000
3.650000 0.019267 5.076369 0.469216 -0.021148 5.042444 -0.178495 0.040415 0.000000
3.660000 0.018864 5.081061 0.448069 -0.022003 5.040659 -0.174004 0.040867 0.000000
3.670000 0.018485 5.085542 0.426066 -0.022719 5.038919 -0.169463 0.041204 0.000000
3.680000 0.018132 5.089802 0.403346 -0.023300 5.037224 -0.164885 0.041432 0.000000
3.690000 0.017802 5.093836 0.380046 -0.023755 5.035575 -0.160282 0.041556 0.000000
3.700000 0.017499 5.097636 0.356292 -0.024083 5.033972 -0.155664 0.041582 0.000000
3.710000 0.017223 5.101199 0.332209 -0.024291 5.032416 -0.151044 0.041514 0.000000
3.720000 0.016974 5.104521 0.307918 -0.024385 5.030905 -0.146431 0.041359 0.000000
3.730000 0.016750 5.107600 0.283533 -0.024371 5.029441 -0.141836 0.041121 0.000000
3.740000 0.016552 5.110436 0.259162 -0.024256 5.028022 -0.137267 0.040808 0.000000
3.750000 0.016377 5.113027 0.234905 -0.024048 5.026650 -0.132733 0.040425 0.000000
3.760000 0.016223 5.115376 0.210857 -0.023753 5.025322 -0.128241 0.039976 0.000000
3.770000 0.016090 5.117485 0.187104 -0.023379 5.024040 -0.123799 0.039468 0.000000
3.780000 0.015974 5.119356 0.163726 -0.022932 5.022802 -0.119414 0.038906 0.000000
3.790000 0.015875 5.120993 0.140793 -0.022420 5.021608 -0.115091 0.038295 0.000000
3.800000 0.015791 5.122401 0.118373 -0.021850 5.020457 -0.110836 0.037641 0.000000
3.810000 0.015718 5.123585 0.096523 -0.021228 5.019349 -0.106654 0.036947 0.000000
3.820000 0.015657 5.124550 0.075295 -0.020561 5.018282 -0.102548 0.036218 0.000000
3.830000 0.015603 5.125303 0.054734 -0.019856 5.017257 -0.098524 0.035459 0.000000
3.840000 0.015556 5.125851 0.034878 -0.019118 5.016271 -0.094584 0.034675 0.000000
3.850000 0.015514 5.126199 0.015760 -0.018354 5.015326 -0.090732 0.033868 0.000000
3.860000 0.015475 5.126357 -0.002594 -0.017568 5.014418 -0.086968 0.033043 0.000000
3.870000 0.015437 5.126331 -0.020162 -0.016766 5.013549 -0.083297 0.032203 0.000000
3.880000 0.015399 5.126129 -0.036928 -0.015954 5.012716 -0.079719 0.031352 0.000000
3.890000 0.015358 5.125760 -0.052882 -0.015135 5.011918 -0.076235 0.030493 0.000000
3.900000 0.015315 5.125231 -0.068017 -0.014313 5.011156 -0.072847 0.029628 0.000000
3.910000 0.015267 5.124551 -0.082330 -0.013493 5.010428 -0.069555 0.028760 0.000000
3.920000 0.015214 5.123728 -0.095824 -0.012678 5.009732 -0.066360 0.027892 0.000000
3.930000 0.015155 5.122770 -0.108501 -0.011870 5.009068 -0.063260 0.027026 0.000000
3.940000 0.015090 5.121685 -0.120372 -0.011073 5.008436 -0.060258 0.026163 0.000000
3.950000 0.015017 5.120481 -0.131445 -0.010290 5.007833 -0.057351 0.025306 0.000000
3.960000 0.014936 5.119166 -0.141735 -0.009521 5.007260 -0.054539 0.024457 0.000000
3.970000 0.014847 5.117749 -0.151256 -0.008770 5.006714 -0.051821 0.023617 0.000000
3.980000 0.014749 5.116236 -0.160026 -0.008038 5.006196 -0.049197 0.022787 0.000000
3.990000 0.014643 5.114636 -0.168064 -0.007326 5.005704 -0.046665 0.021969 0.000000
4.000000 0.014528 5.112956 -0.175390 -0.006635 5.005238 -0.044224 0.021163 0.000000
4.010000 0.014404 5.111202 -0.182025 -0.005967 5.004795 -0.041873 0.020371 0.000000
4.020000 0.014271 5.109381 -0.187993 -0.005323 5.004377 -0.039609 0.019594 0.000000
4.030000 0.014130 5.107501 -0.193315 -0.004702 5.003980 -0.037432 0.018832 0.000000
4.040000 0.013981 5.105568 -0.198017 -0.004105 5.003606 -0.035340 0.018086 0.000000
4.050000 0.013824 5.103588 -0.202122 -0.003533 5.003253 -0.033330 0.017357 0.000000
4.060000 0.013659 5.101567 -0.205655 -0.002985 5.002919 -0.031402 0.016644 0.000000
4.070000 0.013486 5.099510 -0.208640 -0.002463 5.002605 -0.029552 0.015949 0.000000
4.080000 0.013307 5.097424 -0.211103 -0.001965 5.002310 -0.027780 0.015272 0.000000
4.090000 0.013121 5.095313 -0.213068 -0.001492 5.002032 -0.026083 0.014612 0.000000
4.100000 0.012928 5.093182 -0.214559 -0.001043 5.001771 -0.024460 0.013971 0.000000
4.110000 0.012730 5.091037 -0.215602 -0.000618 5.001527 -0.022907 0.013348 0.000000
4.120000 0.012526 5.088881 -0.216220 -0.000216 5.001298 -0.021424 0.012743 0.000000
4.130000 0.012317 5.086718 -0.216436 0.000162 5.001083 -0.020008 0.012156 0.000000
4.140000 0.012104 5.084554 -0.216275 0.000517 5.000883 -0.018658 0.011587 0.000000
4.150000 0.011887 5.082391 -0.215758 0.000850 5.000697 -0.017370 0.011037 0.000000
4.160000 0.011665 5.080234 -0.214908 0.001161 5.000523 -0.016144 0.010504 0.000000
4.170000 0.011441 5.078085 -0.213747 0.001451 5.000362 -0.014977 0.009989 0.000000
4.180000 0.011213 5.075947 -0.212296 0.001721 5.000212 -0.013867 0.009492 0.000000
4.190000 0.010984 5.073824 -0.210575 0.001971 5.000073 -0.012812 0.009012 0.000000
4.200000 0.010752 5.071718 -0.208603 0.002202 4.999945 -0.011811 0.008550 0.000000
4.210000 0.010518 5.069632 -0.206401 0.002415 4.999827 -0.010861 0.008104 0.000000
4.220000 0.010284 5.067568 -0.203986 0.002609 4.999718 -0.009960 0.007674 0.000000
4.230000 0.010048 5.065529 -0.201377 0.002787 4.999619 -0.009108 0.007261 0.000000
4.240000 0.009812 5.063515 -0.198590 0.002948 4.999528 -0.008301 0.006864 0.000000
4.250000 0.009576 5.061529 -0.195642 0.003094 4.999445 -0.007538 0.006482 0.000000
4.260000 0.009340 5.059572 -0.192548 0.003224 4.999369 -0.006818 0.006116 0.000000
4.270000 0.009105 5.057647 -0.189323 0.003341 4.999301 -0.006138 0.005764 0.000000
4.280000 0.008871 5.055754 -0.185982 0.003443 4.999240 -0.005498 0.005427 0.000000
4.290000 0.008637 5.053894 -0.182539 0.003533 4.999185 -0.004895 0.005104 0.000000
4.300000 0.008405 5.052069 -0.179006 0.003610 4.999136 -0.004328 0.004795 0.000000
4.310000 0.008175 5.050279 -0.175396 0.003676 4.999092 -0.003795 0.004499 0.000000
4.320000 0.007947 5.048525 -0.171720 0.003730 4.999054 -0.003295 0.004216 0.000000
4.330000 0.007721 5.046807 -0.167990 0.003774 4.999021 -0.002827 0.003946 0.000000
4.340000 0.007497 5.045127 -0.164215 0.003809 4.998993 -0.002388 0.003688 0.000000
4.350000 0.007276 5.043485 -0.160407 0.003834 4.998969 -0.001978 0.003442 0.000000
4.360000 0.007057 5.041881 -0.156573 0.003850 4.998950 -0.001596 0.003208 0.000000
4.370000 0.006842 5.040315 -0.152723 0.003858 4.998934 -0.001239 0.002984 0.000000
4.380000 0.006630 5.038788 -0.148866 0.003858 4.998921 -0.000908 0.002771 0.000000
4.390000 0.006421 5.037300 -0.145007 0.003852 4.998912 -0.000600 0.002569 0.000000
4.400000 0.006215 5.035850 -0.141155 0.003839 4.998906 -0.000315 0.002377 0.000000
4.410000 0.006013 5.034438 -0.137317 0.003819 4.998903 -0.000051 0.002194 0.000000
4.420000 0.005814 5.033065 -0.133498 0.003794 4.998902 0.000193 0.002020 0.000000
4.430000 0.005620 5.031730 -0.129704 0.003764 4.998904 0.000418 0.001856 0.000000
4.440000 0.005429 5.030433 -0.125940 0.003728 4.998909 0.000624 0.001700 0.000000
4.450000 0.005242 5.029173 -0.122212 0.003689 4.998915 0.000813 0.001553 0.000000
4.460000 0.005058 5.027951 -0.118523 0.003645 4.998923 0.000985 0.001413 0.000000
4.470000 0.004879 5.026766 -0.114878 0.003597 4.998933 0.001142 0.001282 0.000000
4.480000 0.004704 5.025617 -0.111280 0.003547 4.998944 0.001285 0.001157 0.000000
4.490000 0.004533 5.024504 -0.107734 0.003493 4.998957 0.001413 0.001040 0.000000
4.500000 0.004366 5.023427 -0.104241 0.003436 4.998971 0.001529 0.000929 0.000000
4.510000 0.004203 5.022385 -0.100805 0.003377 4.998987 0.001632 0.000825 0.000000
4.520000 0.004044 5.021377 -0.097428 0.003316 4.999003 0.001724 0.000728 0.000000
4.530000 0.003889 5.020402 -0.094112 0.003253 4.999020 0.001805 0.000636 0.000000
4.540000 0.003738 5.019461 -0.090858 0.003188 4.999038 0.001876 0.000550 0.000000
4.550000 0.003592 5.018553 -0.087670 0.003122 4.999057 0.001937 0.000469 0.000000
4.560000 0.003449 5.017676 -0.084548 0.003055 4.999076 0.001989 0.000394 0.000000
4.570000 0.003310 5.016831 -0.081492 0.002987 4.999096 0.002032 0.000323 0.000000
4.580000 0.003176 5.016016 -0.078505 0.002918 4.999116 0.002068 0.000257 0.000000
4.590000 0.003045 5.015231 -0.075587 0.002849 4.999137 0.002097 0.000196 0.000000
4.600000 0.002918 5.014475 -0.072738 0.002779 4.999158 0.002119 0.000139 0.000000
4.610000 0.002795 5.013747 -0.069959 0.002709 4.999179 0.002134 0.000086 0.000000
4.620000 0.002676 5.013048 -0.067250 0.002639 4.999201 0.002144 0.000037 0.000000
4.630000 0.002561 5.012375 -0.064611 0.002569 4.999222 0.002148 -0.000008 0.000000
4.640000 0.002449 5.011729 -0.062042 0.002499 4.999244 0.002147 -0.000050 0.000000
4.650000 0.002341 5.011109 -0.059544 0.002429 4.999265 0.002142 -0.000088 0.000000
4.660000 0.002237 5.010513 -0.057114 0.002360 4.999286 0.002132 -0.000123 0.000000
4.670000 0.002136 5.009942 -0.054754 0.002291 4.999308 0.002118 -0.000156 0.000000
4.680000 0.002038 5.009395 -0.052463 0.002223 4.999329 0.002101 -0.000185 0.000000
4.690000 0.001944 5.008870 -0.050240 0.002156 4.999350 0.002080 -0.000212 0.000000
4.700000 0.001853 5.008368 -0.048084 0.002089 4.999371 0.002057 -0.000236 0.000000
4.710000 0.001766 5.007887 -0.045995 0.002023 4.999391 0.002030 -0.000258 0.000000
4.720000 0.001681 5.007427 -0.043971 0.001959 4.999412 0.002002 -0.000277 0.000000
4.730000 0.001600 5.006987 -0.042013 0.001895 4.999432 0.001971 -0.000295 0.000000
4.740000 0.001522 5.006567 -0.040118 0.001832 4.999451 0.001938 -0.000310 0.000000
4.750000 0.001446 5.006166 -0.038286 0.001770 4.999471 0.001904 -0.000324 0.000000
4.760000 0.001374 5.005783 -0.036516 0.001709 4.999490 0.001868 -0.000336 0.000000
4.770000 0.001304 5.005418 -0.034807 0.001650 4.999508 0.001830 -0.000346 0.000000
4.780000 0.001237 5.005070 -0.033157 0.001591 4.999527 0.001792 -0.000355 0.000000
4.790000 0.001173 5.004738 -0.031566 0.001534 4.999545 0.001753 -0.000362 0.000000
4.800000 0.001111 5.004422 -0.030031 0.001478 4.999562 0.001712 -0.000368 0.000000
4.810000 0.001052 5.004122 -0.028553 0.001424 4.999579 0.001672 -0.000372 0.000000
4.820000 0.000995 5.003837 -0.027129 0.001370 4.999596 0.001630 -0.000376 0.000000
4.830000 0.000940 5.003565 -0.025759 0.001318 4.999612 0.001588 -0.000378 0.000000
4.840000 0.000888 5.003308 -0.024441 0.001267 4.999628 0.001547 -0.000379 0.000000
4.850000 0.000838 5.003063 -0.023173 0.001218 4.999644 0.001504 -0.000380 0.000000
4.860000 0.000790 5.002832 -0.021956 0.001169 4.999659 0.001462 -0.000379 0.000000
4.870000 0.000745 5.002612 -0.020786 0.001122 4.999673 0.001420 -0.000378 0.000000
4.880000 0.000701 5.002404 -0.019664 0.001077 4.999688 0.001378 -0.000376 0.000000
4.890000 0.000659 5.002207 -0.018587 0.001032 4.999701 0.001336 -0.000373 0.000000
4.900000 0.000619 5.002022 -0.017555 0.000989 4.999715 0.001295 -0.000370 0.000000
4.910000 0.000581 5.001846 -0.016566 0.000947 4.999728 0.001254 -0.000366 0.000000
4.920000 0.000545 5.001680 -0.015619 0.000906 4.999740 0.001213 -0.000361 0.000000
4.930000 0.000510 5.001524 -0.014713 0.000867 4.999752 0.001173 -0.000357 0.000000
4.940000 0.000477 5.001377 -0.013846 0.000829 4.999764 0.001133 -0.000351 0.000000
4.950000 0.000446 5.001239 -0.013017 0.000792 4.999775 0.001094 -0.000346 0.000000
4.960000 0.000416 5.001108 -0.012225 0.000756 4.999786 0.001056 -0.000340 0.000000
4.970000 0.000388 5.000986 -0.011469 0.000721 4.999797 0.001018 -0.000334 0.000000
4.980000 0.000361 5.000871 -0.010748 0.000688 4.999807 0.000981 -0.000327 0.000000
4.990000 0.000335 5.000764 -0.010060 0.000656 4.999817 0.000945 -0.000320 0.000000
5.000000 0.000311 5.000663 -0.009404 0.000624 4.999826 0.000909 -0.000313 0.000000
5.010000 -1.000000 5.000569 -0.008780 -0.999694 4.999835 0.000874 -0.000306 0.000000
5.020000 -1.000000 5.000482 -1.008473 -0.999701 4.999844 0.000840 -0.000299 0.000000
5.030000 -1.000000 4.990397 -2.008174 -0.949694 4.999853 0.000807 -0.050306 0.000000
5.040000 -1.000000 4.970315 -2.957868 -0.897187 4.999861 -0.004782 -0.102813 0.000000
5.050000 -1.000000 4.940736 -3.855055 -0.844959 4.999813 -0.016206 -0.155041 0.000000
5.060000 -1.000000 4.902186 -4.700014 -0.793288 4.999651 -0.033433 -0.206712 0.000000
5.070000 -1.000000 4.855186 -5.493302 -0.742305 4.999316 -0.056401 -0.257695 0.000000
5.080000 -1.000000 4.800253 -6.235607 -0.692122 4.998752 -0.085034 -0.307878 0.000000
5.090000 -1.000000 4.737897 -6.927729 -0.642846 4.997902 -0.119242 -0.357154 0.000000
5.100000 -1.000000 4.668619 -7.570576 -0.594574 4.996710 -0.158926 -0.405426 0.000000
5.110000 -1.000000 4.592914 -8.165150 -0.547395 4.995120 -0.203973 -0.452605 0.000000
5.120000 -1.000000 4.511262 -8.712545 -0.501389 4.993081 -0.254263 -0.498611 0.000000
5.130000 -1.000000 4.424137 -9.213934 -0.456631 4.990538 -0.309664 -0.543369 0.000000
5.140000 -1.000000 4.331997 -9.670566 -0.413186 4.987441 -0.370038 -0.586814 0.000000
5.150000 -1.000000 4.235292 -10.083752 -0.371113 4.983741 -0.435240 -0.628887 0.000000
5.160000 -1.000000 4.134454 -10.454864 -0.330462 4.979389 -0.505116 -0.669538 0.000000
5.170000 -1.000000 4.029905 -10.785326 -0.291279 4.974337 -0.579509 -0.708721 0.000000
5.180000 -1.000000 3.922052 -11.076605 -0.253601 4.968542 -0.658256 -0.746399 0.000000
5.190000 -1.000000 3.811286 -11.330207 -0.217460 4.961960 -0.741189 -0.782540 0.000000
5.200000 -1.000000 3.697984 -11.547667 -0.182881 4.954548 -0.828138 -0.817119 0.000000
5.210000 -1.000000 3.582507 -11.730547 -0.149883 4.946267 -0.918929 -0.850117 0.000000
5.220000 -1.000000 3.465202 -11.880430 -0.118479 4.937077 -1.013387 -0.881521 0.000000
5.230000 -1.000000 3.346398 -11.998909 -0.088679 4.926943 -1.111333 -0.911321 0.000000
5.240000 -1.000000 3.226409 -12.087588 -0.060485 4.915830 -1.212591 -0.939515 0.000000
5.250000 -1.000000 3.105533 -12.148073 -0.033895 4.903704 -1.316982 -0.966105 0.000000
5.260000 -1.000000 2.984052 -12.181968 -0.008903 4.890534 -1.424327 -0.991097 0.000000
5.270000 -1.000000 2.862232 -12.190870 0.014503 4.876291 -1.534449 -1.014503 0.000000
5.280000 -1.000000 2.740324 -12.176368 0.036336 4.860947 -1.647171 -1.036336 0.000000
5.290000 -1.000000 2.618560 -12.140032 0.056616 4.844475 -1.762320 -1.056616 0.000000
5.300000 -1.000000 2.497160 -12.083416 0.075364 4.826852 -1.879721 -1.075364 0.000000
5.310000 -1.000000 2.376325 -12.008052 0.092608 4.808054 -1.999206 -1.092608 0.000000
5.320000 -1.000000 2.256245 -11.915444 0.108375 4.788062 -2.120607 -1.108375 0.000000
5.330000 -1.000000 2.137091 -11.807070 0.122696 4.766856 -2.243760 -1.122696 0.000000
5.340000 -1.000000 2.019020 -11.684373 0.135607 4.744419 -2.368504 -1.135607 0.000000
5.350000 -1.000000 1.902176 -11.548767 0.147143 4.720734 -2.494683 -1.147143 0.000000
5.360000 -1.000000 1.786688 -11.401623 0.157344 4.695787 -2.622143 -1.157344 0.000000
5.370000 -1.000000 1.672672 -11.244280 0.166249 4.669565 -2.750737 -1.166249 0.000000
5.380000 -1.000000 1.560229 -11.078031 0.173900 4.642058 -2.880320 -1.173900 0.000000
5.390000 -1.000000 1.449449 -10.904131 0.180343 4.613255 -3.010753 -1.180343 0.000000
5.400000 -1.000000 1.340408 -10.723788 0.185620 4.583147 -3.141902 -1.185620 0.000000
5.410000 -1.000000 1.233170 -10.538168 0.189779 4.551728 -3.273638 -1.189779 0.000000
5.420000 -1.000000 1.127788 -10.348388 0.192866 4.518992 -3.405836 -1.192866 0.000000
5.430000 -1.000000 1.024304 -10.155522 0.194929 4.484934 -3.538376 -1.194929 0.000000
5.440000 -1.000000 0.922749 -9.960594 0.196015 4.449550 -3.671146 -1.196015 0.000000
5.450000 -1.000000 0.823143 -9.764579 0.196173 4.412838 -3.804037 -1.196173 0.000000
5.460000 -1.000000 0.725497 -9.568407 0.195451 4.374798 -3.936945 -1.195451 0.000000
5.470000 -1.000000 0.629813 -9.372956 0.193898 4.335429 -4.069773 -1.193898 0.000000
5.480000 -1.000000 0.536084 -9.179057 0.191563 4.294731 -4.202428 -1.191563 0.000000
5.490000 -1.000000 0.444293 -8.987494 0.188493 4.252707 -4.334824 -1.188493 0.000000
5.500000 -1.000000 0.354418 -8.799001 0.184737 4.209358 -4.466879 -1.184737 0.000000
5.510000 -1.000000 0.266428 -8.614264 0.180341 4.164689 -4.598516 -1.180341 0.000000
5.520000 -1.000000 0.180286 -8.433923 0.175353 4.118704 -4.729665 -1.175353 0.000000
5.530000 -1.000000 0.095946 -8.258571 0.169818 4.071408 -4.860260 -1.169818 0.000000
5.540000 -1.000000 0.013361 -8.088753 0.163781 4.022805 -4.990240 -1.163781 0.000000
5.550000 -1.000000 -0.067527 -7.924972 0.157287 3.972903 -5.119549 -1.157287 0.000000
5.560000 -1.000000 -0.146777 -7.767685 0.150379 3.921707 -5.248136 -1.150379 0.000000
5.570000 -1.000000 -0.224453 -7.617307 0.143098 3.869226 -5.375956 -1.143098 0.000000
5.580000 -1.000000 -0.300626 -7.474208 0.135487 3.815466 -5.502967 -1.135487 0.000000
5.590000 -1.000000 -0.375369 -7.338721 0.127585 3.760437 -5.629132 -1.127585 0.000000
5.600000 -1.000000 -0.448756 -7.211136 0.119431 3.704145 -5.754419 -1.119431 0.000000
5.610000 -1.000000 -0.520867 -7.091705 0.111061 3.646601 -5.878801 -1.111061 0.000000
5.620000 -1.000000 -0.591784 -6.980644 0.102512 3.587813 -6.002252 -1.102512 0.000000
5.630000 -1.000000 -0.661591 -6.878132 0.093819 3.527791 -6.124753 -1.093819 0.000000
5.640000 -1.000000 -0.730372 -6.784313 0.085014 3.466543 -6.246289 -1.085014 0.000000
5.650000 -1.000000 -0.798215 -6.699298 0.076130 3.404080 -6.366846 -1.076130 0.000000
5.660000 -1.000000 -0.865208 -6.623168 0.067196 3.340412 -6.486416 -1.067196 0.000000
5.670000 -1.000000 -0.931440 -6.555972 0.058243 3.275548 -6.604993 -1.058243 0.000000
5.680000 -1.000000 -0.996999 -6.497729 0.049296 3.209498 -6.722576 -1.049296 0.000000
5.690000 -1.000000 -1.061977 -6.448434 0.040382 3.142272 -6.839164 -1.040382 0.000000
5.700000 -1.000000 -1.126461 -6.408052 0.031526 3.073880 -6.954762 -1.031526 0.000000
5.710000 -1.000000 -1.190542 -6.376526 0.022750 3.004333 -7.069376 -1.022750 0.000000
5.720000 -1.000000 -1.254307 -6.353776 0.014076 2.933639 -7.183015 -1.014076 0.000000
5.730000 -1.000000 -1.317845 -6.339700 0.005525 2.861809 -7.295690 -1.005524 0.000000
5.740000 -1.000000 -1.381242 -6.334176 -0.002886 2.788852 -7.407415 -0.997114 0.000000
5.750000 -1.000000 -1.444583 -6.337062 -0.011139 2.714778 -7.518205 -0.988861 0.000000
5.760000 -1.000000 -1.507954 -6.348200 -0.019217 2.639596 -7.628079 -0.980783 0.000000
5.770000 -1.000000 -1.571436 -6.367417 -0.027107 2.563315 -7.737055 -0.972893 0.000000
5.780000 -1.000000 -1.635110 -6.394524 -0.034794 2.485944 -7.845154 -0.965206 0.000000
5.790000 -0.965180 -1.699055 -6.429318 -0.007448 2.407493 -7.952399 -0.957732 0.000000
5.800000 -0.891034 -1.763349 -6.436766 0.059449 2.327969 -8.058814 -0.950483 0.000000
5.810000 -0.819303 -1.827716 -6.377317 0.122424 2.247381 -8.164423 -0.941727 0.000000
